/home/mk/anaconda3/envs/pn/bin/python /home/mk/PycharmProjects/pythonProject/train_dep.py
2023-05-08 13:24:51.810442: I tensorflow/stream_executor/platform/default/dso_loader.cc:48] Successfully opened dynamic library libcudart.so.10.1
[Epoch 2164] Train Loss: 0.3842, Val F1: 0.0024535834583067602
[Epoch 2165] Train Loss: 0.3872, Val F1: 0.0019652282969884576
[Epoch 2166] Train Loss: 0.3848, Val F1: 0.00217247626145922
[Epoch 2167] Train Loss: 0.3871, Val F1: 0.002739289323534625
[Epoch 2168] Train Loss: 0.3857, Val F1: 0.0027414554096511843
[Epoch 2169] Train Loss: 0.3839, Val F1: 0.0030583615682377805
[Epoch 2170] Train Loss: 0.3853, Val F1: 0.0029289117300500783
[Epoch 2171] Train Loss: 0.3843, Val F1: 0.0024109146623725727
[Epoch 2172] Train Loss: 0.3846, Val F1: 0.0029687236816151145
[Epoch 2173] Train Loss: 0.3852, Val F1: 0.002891009395900828
[Epoch 2174] Train Loss: 0.3853, Val F1: 0.002094761975744934
[Epoch 2175] Train Loss: 0.3849, Val F1: 0.0019475138118134807
[Epoch 2176] Train Loss: 0.3861, Val F1: 0.001721325857964067
[Epoch 2177] Train Loss: 0.3863, Val F1: 0.0020947619757449346
[Epoch 2178] Train Loss: 0.3853, Val F1: 0.0024047576069927195
[Epoch 2179] Train Loss: 0.3850, Val F1: 0.002723766282113437
[Epoch 2180] Train Loss: 0.3858, Val F1: 0.0020947619757449346
[Epoch 2181] Train Loss: 0.3846, Val F1: 0.002410914662372573
[Epoch 2182] Train Loss: 0.3850, Val F1: 0.0017007162894087959
[Epoch 2183] Train Loss: 0.3866, Val F1: 0.0013329520168214968
[Epoch 2184] Train Loss: 0.3848, Val F1: 0.001604062014315859
[Epoch 2185] Train Loss: 0.3868, Val F1: 0.002237229891462821
[Epoch 2186] Train Loss: 0.3851, Val F1: 0.0021563707610577723
[Epoch 2187] Train Loss: 0.3862, Val F1: 0.0017007162894087959
[Epoch 2188] Train Loss: 0.3838, Val F1: 0.0023758691725924742
[Epoch 2189] Train Loss: 0.3847, Val F1: 0.0019475138118134807
[Epoch 2190] Train Loss: 0.3852, Val F1: 0.0031566786204254927
[Epoch 2191] Train Loss: 0.3859, Val F1: 0.0028297217869664203
[Epoch 2192] Train Loss: 0.3852, Val F1: 0.002723766282113437
[Epoch 2193] Train Loss: 0.3858, Val F1: 0.0021944687206129692
[Epoch 2194] Train Loss: 0.3852, Val F1: 0.001965228296988458
[Epoch 2195] Train Loss: 0.3850, Val F1: 0.001977498132096726
[Epoch 2196] Train Loss: 0.3841, Val F1: 0.00246332547039657
[Epoch 2197] Train Loss: 0.3849, Val F1: 0.001576854455845887
[Epoch 2198] Train Loss: 0.3843, Val F1: 0.0020947619757449346
[Epoch 2199] Train Loss: 0.3863, Val F1: 0.0019774981320967258
[Epoch 2200] Train Loss: 0.3843, Val F1: 0.0017213258579640675
[Epoch 2201] Train Loss: 0.3843, Val F1: 0.002505402851348951
[Epoch 2202] Train Loss: 0.3846, Val F1: 0.0024992457959690973
[Epoch 2203] Train Loss: 0.3853, Val F1: 0.0038864879007658396
[Epoch 2204] Train Loss: 0.3848, Val F1: 0.00334681660101623
[Epoch 2205] Train Loss: 0.3849, Val F1: 0.0019652282969884576
[Epoch 2206] Train Loss: 0.3846, Val F1: 0.0027064937604398603
[Epoch 2207] Train Loss: 0.3835, Val F1: 0.0034742318531943224
[Epoch 2208] Train Loss: 0.3833, Val F1: 0.0023626802260403386
[Epoch 2209] Train Loss: 0.3857, Val F1: 0.0021319667335680838
[Epoch 2210] Train Loss: 0.3850, Val F1: 0.003414835218443686
[Epoch 2211] Train Loss: 0.3854, Val F1: 0.0032120019320190686
[Epoch 2212] Train Loss: 0.3865, Val F1: 0.001815814046940445
[Epoch 2213] Train Loss: 0.3860, Val F1: 0.0022181385991215576
[Epoch 2214] Train Loss: 0.3865, Val F1: 0.0021615893169494296
[Epoch 2215] Train Loss: 0.3867, Val F1: 0.0025322117472525558
[Epoch 2216] Train Loss: 0.3858, Val F1: 0.003106738774124332
[Epoch 2217] Train Loss: 0.3843, Val F1: 0.004075551416782869
[Epoch 2218] Train Loss: 0.3866, Val F1: 0.0032361886123120336
[Epoch 2219] Train Loss: 0.3861, Val F1: 0.002583615755474722
[Epoch 2220] Train Loss: 0.3855, Val F1: 0.0025690872467027917
[Epoch 2221] Train Loss: 0.3857, Val F1: 0.003106738774124332
[Epoch 2222] Train Loss: 0.3841, Val F1: 0.0031566786204254927
[Epoch 2223] Train Loss: 0.3857, Val F1: 0.002214553642411601
[Epoch 2224] Train Loss: 0.3834, Val F1: 0.0026120055714634817
[Epoch 2225] Train Loss: 0.3849, Val F1: 0.0029067437257224594
[Epoch 2226] Train Loss: 0.3844, Val F1: 0.003447400067848605
[Epoch 2227] Train Loss: 0.3851, Val F1: 0.002688878913369458
[Epoch 2228] Train Loss: 0.3847, Val F1: 0.0025342912857491966
[Epoch 2229] Train Loss: 0.3846, Val F1: 0.0020947619757449346
[Epoch 2230] Train Loss: 0.3859, Val F1: 0.0022813809836160965
[Epoch 2231] Train Loss: 0.3850, Val F1: 0.0024992457959690973
[Epoch 2232] Train Loss: 0.3861, Val F1: 0.002094761975744934
[Epoch 2233] Train Loss: 0.3844, Val F1: 0.003091259361183428
[Epoch 2234] Train Loss: 0.3857, Val F1: 0.0022242118139326364
[Epoch 2235] Train Loss: 0.3842, Val F1: 0.0020947619757449346
[Epoch 2236] Train Loss: 0.3846, Val F1: 0.0026292780931370593
[Epoch 2237] Train Loss: 0.3861, Val F1: 0.0023866441415108333
[Epoch 2238] Train Loss: 0.3841, Val F1: 0.0022668524748441668
[Epoch 2239] Train Loss: 0.3847, Val F1: 0.002822807628347032
[Epoch 2240] Train Loss: 0.3859, Val F1: 0.002132465351979569
[Epoch 2241] Train Loss: 0.3841, Val F1: 0.0029067437257224594
[Epoch 2242] Train Loss: 0.3855, Val F1: 0.0018479644533402494
[Epoch 2243] Train Loss: 0.3853, Val F1: 0.0022911229957059067
[Epoch 2244] Train Loss: 0.3844, Val F1: 0.0022911229957059062
[Epoch 2245] Train Loss: 0.3845, Val F1: 0.0027340426326203115
[Epoch 2246] Train Loss: 0.3848, Val F1: 0.0026287794747255743
[Epoch 2247] Train Loss: 0.3871, Val F1: 0.0018479644533402491
[Epoch 2248] Train Loss: 0.3839, Val F1: 0.0018479644533402491
[Epoch 2249] Train Loss: 0.3852, Val F1: 0.0018479644533402494
[Epoch 2250] Train Loss: 0.3863, Val F1: 0.0021615893169494296
[Epoch 2251] Train Loss: 0.3846, Val F1: 0.0030341748879448146
[Epoch 2252] Train Loss: 0.3864, Val F1: 0.0028425521947461232
[Epoch 2253] Train Loss: 0.3866, Val F1: 0.0018479644533402494
[Epoch 2254] Train Loss: 0.3847, Val F1: 0.002979498650533473
[Epoch 2255] Train Loss: 0.3859, Val F1: 0.00334478201500662
[Epoch 2256] Train Loss: 0.3860, Val F1: 0.0024886289480868587
[Epoch 2257] Train Loss: 0.3830, Val F1: 0.003239518857111883
[Epoch 2258] Train Loss: 0.3847, Val F1: 0.0026111646276551726
[Epoch 2259] Train Loss: 0.3849, Val F1: 0.0026111646276551726
[Epoch 2260] Train Loss: 0.3852, Val F1: 0.002961809522995726
[Epoch 2261] Train Loss: 0.3849, Val F1: 0.0024777613265549252
[Epoch 2262] Train Loss: 0.3857, Val F1: 0.0026628412866980694
[Epoch 2263] Train Loss: 0.3845, Val F1: 0.0026781039444510996
[Epoch 2264] Train Loss: 0.3848, Val F1: 0.0026003896587368136
[Epoch 2265] Train Loss: 0.3839, Val F1: 0.0038982615392540018
[Epoch 2266] Train Loss: 0.3849, Val F1: 0.002483410392195202
[Epoch 2267] Train Loss: 0.3850, Val F1: 0.0035987739777364473
[Epoch 2268] Train Loss: 0.3850, Val F1: 0.0027064937604398594
[Epoch 2269] Train Loss: 0.3846, Val F1: 0.0022096810192823698
[Epoch 2270] Train Loss: 0.3852, Val F1: 0.0031916402696368167
[Epoch 2271] Train Loss: 0.3832, Val F1: 0.0029067437257224594
[Epoch 2272] Train Loss: 0.3836, Val F1: 0.002688878913369458
[Epoch 2273] Train Loss: 0.3845, Val F1: 0.002688380294957973
[Epoch 2274] Train Loss: 0.3849, Val F1: 0.0025054028513489504
[Epoch 2275] Train Loss: 0.3841, Val F1: 0.0024109146623725727
[Epoch 2276] Train Loss: 0.3851, Val F1: 0.003074485457921336
[Epoch 2277] Train Loss: 0.3850, Val F1: 0.0019652282969884576
[Epoch 2278] Train Loss: 0.3840, Val F1: 0.003074485457921336
[Epoch 2279] Train Loss: 0.3843, Val F1: 0.003552663225743342
[Epoch 2280] Train Loss: 0.3858, Val F1: 0.0029511088345447124
[Epoch 2281] Train Loss: 0.3847, Val F1: 0.002951108834544713
[Epoch 2282] Train Loss: 0.3832, Val F1: 0.0017307006096920407
[Epoch 2283] Train Loss: 0.3828, Val F1: 0.002094761975744934
[Epoch 2284] Train Loss: 0.3847, Val F1: 0.002688878913369458
[Epoch 2285] Train Loss: 0.3855, Val F1: 0.0034742318531943224
[Epoch 2286] Train Loss: 0.3842, Val F1: 0.0023149441771771065
[Epoch 2287] Train Loss: 0.3852, Val F1: 0.0029956164180874926
[Epoch 2288] Train Loss: 0.3838, Val F1: 0.0026323489541751873
[Epoch 2289] Train Loss: 0.3855, Val F1: 0.003005785071956055
[Epoch 2290] Train Loss: 0.3841, Val F1: 0.002539464663321446
[Epoch 2291] Train Loss: 0.3840, Val F1: 0.0031566786204254927
[Epoch 2292] Train Loss: 0.3848, Val F1: 0.0032276272032911385
[Epoch 2293] Train Loss: 0.3843, Val F1: 0.002311207917504538
[Epoch 2294] Train Loss: 0.3844, Val F1: 0.002783367102345836
[Epoch 2295] Train Loss: 0.3850, Val F1: 0.003239518857111883
[Epoch 2296] Train Loss: 0.3842, Val F1: 0.0022813809836160965
[Epoch 2297] Train Loss: 0.3852, Val F1: 0.0025831171370632364
[Epoch 2298] Train Loss: 0.3841, Val F1: 0.0022813809836160965
[Epoch 2299] Train Loss: 0.3851, Val F1: 0.002037478544591706
[Epoch 2300] Train Loss: 0.3843, Val F1: 0.0021319667335680838
[Epoch 2301] Train Loss: 0.3843, Val F1: 0.0024886289480868587
[Epoch 2302] Train Loss: 0.3843, Val F1: 0.002488628948086859
[Epoch 2303] Train Loss: 0.3850, Val F1: 0.003168973646897714
[Epoch 2304] Train Loss: 0.3852, Val F1: 0.003904710803309756
[Epoch 2305] Train Loss: 0.3843, Val F1: 0.0027056528166315504
[Epoch 2306] Train Loss: 0.3848, Val F1: 0.002783367102345837
[Epoch 2307] Train Loss: 0.3838, Val F1: 0.0025982871422026922
[Epoch 2308] Train Loss: 0.3859, Val F1: 0.002688380294957974
[Epoch 2309] Train Loss: 0.3839, Val F1: 0.002181674238748061
[Epoch 2310] Train Loss: 0.3836, Val F1: 0.0031291616953326774
[Epoch 2311] Train Loss: 0.3838, Val F1: 0.002410914662372573
[Epoch 2312] Train Loss: 0.3845, Val F1: 0.0033364038458946668
[Epoch 2313] Train Loss: 0.3847, Val F1: 0.0029067437257224594
[Epoch 2314] Train Loss: 0.3847, Val F1: 0.0036952880421628575
[Epoch 2315] Train Loss: 0.3845, Val F1: 0.00357088612828726
[Epoch 2316] Train Loss: 0.3854, Val F1: 0.0028385658142382015
[Epoch 2317] Train Loss: 0.3833, Val F1: 0.0029819135314012243
[Epoch 2318] Train Loss: 0.3848, Val F1: 0.0029584792781958765
[Epoch 2319] Train Loss: 0.3844, Val F1: 0.0020618825720813945
[Epoch 2320] Train Loss: 0.3846, Val F1: 0.0034414362900995568
[Epoch 2321] Train Loss: 0.3842, Val F1: 0.002876251393199578
[Epoch 2322] Train Loss: 0.3845, Val F1: 0.002131966733568084
[Epoch 2323] Train Loss: 0.3843, Val F1: 0.002826926923474052
[Epoch 2324] Train Loss: 0.3845, Val F1: 0.0033414517702067704
[Epoch 2325] Train Loss: 0.3836, Val F1: 0.003355265808613316
[Epoch 2326] Train Loss: 0.3855, Val F1: 0.0022096810192823698
[Epoch 2327] Train Loss: 0.3848, Val F1: 0.003954287051193387
[Epoch 2328] Train Loss: 0.3850, Val F1: 0.0031508601814158274
[Epoch 2329] Train Loss: 0.3846, Val F1: 0.002583117137063237
[Epoch 2330] Train Loss: 0.3841, Val F1: 0.0023538767134387247
[Epoch 2331] Train Loss: 0.3857, Val F1: 0.003212001932019068
[Epoch 2332] Train Loss: 0.3859, Val F1: 0.0020147028899198754
[Epoch 2333] Train Loss: 0.3843, Val F1: 0.0027833671023458364
[Epoch 2334] Train Loss: 0.3851, Val F1: 0.0027833671023458364
[Epoch 2335] Train Loss: 0.3845, Val F1: 0.0027833671023458364
[Epoch 2336] Train Loss: 0.3857, Val F1: 0.0028211603779455256
[Epoch 2337] Train Loss: 0.3847, Val F1: 0.002583117137063237
[Epoch 2338] Train Loss: 0.3847, Val F1: 0.002583117137063237
[Epoch 2339] Train Loss: 0.3842, Val F1: 0.0035157935303835293
[Epoch 2340] Train Loss: 0.3843, Val F1: 0.00325861153352038
[Epoch 2341] Train Loss: 0.3833, Val F1: 0.003733348572648418
[Epoch 2342] Train Loss: 0.3843, Val F1: 0.0031291616953326774
[Epoch 2343] Train Loss: 0.3844, Val F1: 0.0022269535409559465
[Epoch 2344] Train Loss: 0.3847, Val F1: 0.0029005219140613176
[Epoch 2345] Train Loss: 0.3855, Val F1: 0.0025054028513489513
[Epoch 2346] Train Loss: 0.3852, Val F1: 0.003213027222518043
[Epoch 2347] Train Loss: 0.3837, Val F1: 0.004170538224170731
[Epoch 2348] Train Loss: 0.3843, Val F1: 0.0038982615392540018
[Epoch 2349] Train Loss: 0.3832, Val F1: 0.003961115463023832
[Epoch 2350] Train Loss: 0.3839, Val F1: 0.004131035475930119
[Epoch 2351] Train Loss: 0.3846, Val F1: 0.0034658536840823685
[Epoch 2352] Train Loss: 0.3830, Val F1: 0.0029342606508152747
[Epoch 2353] Train Loss: 0.3852, Val F1: 0.0027056528166315504
[Epoch 2354] Train Loss: 0.3845, Val F1: 0.0030656086703978974
[Epoch 2355] Train Loss: 0.3837, Val F1: 0.003904560536207204
[Epoch 2356] Train Loss: 0.3863, Val F1: 0.0028075537826388022
[Epoch 2357] Train Loss: 0.3848, Val F1: 0.0029309304060154253
[Epoch 2358] Train Loss: 0.3840, Val F1: 0.004032718423742407
[Epoch 2359] Train Loss: 0.3847, Val F1: 0.004032718423742408
[Epoch 2360] Train Loss: 0.3848, Val F1: 0.003246464962818907
[Epoch 2361] Train Loss: 0.3837, Val F1: 0.0033414517702067704
[Epoch 2362] Train Loss: 0.3845, Val F1: 0.0033414517702067704
[Epoch 2363] Train Loss: 0.3854, Val F1: 0.0024992457959690977
[Epoch 2364] Train Loss: 0.3840, Val F1: 0.002823648572155341
[Epoch 2365] Train Loss: 0.3859, Val F1: 0.003983142175858776
[Epoch 2366] Train Loss: 0.3846, Val F1: 0.003801607264161065
[Epoch 2367] Train Loss: 0.3845, Val F1: 0.003942771333795316
[Epoch 2368] Train Loss: 0.3837, Val F1: 0.004251622908643833
[Epoch 2369] Train Loss: 0.3839, Val F1: 0.0045823688703139085
[Epoch 2370] Train Loss: 0.3835, Val F1: 0.005141386012390219
[Epoch 2371] Train Loss: 0.3833, Val F1: 0.004233548398502635
[Epoch 2372] Train Loss: 0.3843, Val F1: 0.004820042298098114
[Epoch 2373] Train Loss: 0.3836, Val F1: 0.0029180453667283085
[Epoch 2374] Train Loss: 0.3843, Val F1: 0.003735926139112188
[Epoch 2375] Train Loss: 0.3837, Val F1: 0.004451527748818582
[Epoch 2376] Train Loss: 0.3845, Val F1: 0.003472993506764774
[Epoch 2377] Train Loss: 0.3853, Val F1: 0.004500464814578645
[Epoch 2378] Train Loss: 0.3860, Val F1: 0.0023409298618674826
[Epoch 2379] Train Loss: 0.3845, Val F1: 0.004118842825656282
[Epoch 2380] Train Loss: 0.3840, Val F1: 0.0020393980589274384
[Epoch 2381] Train Loss: 0.3842, Val F1: 0.0020147028899198754
[Epoch 2382] Train Loss: 0.3839, Val F1: 0.0016040620143158591
[Epoch 2383] Train Loss: 0.3839, Val F1: 0.002139104803795474
[Epoch 2384] Train Loss: 0.3856, Val F1: 0.002258605328944266
[Epoch 2385] Train Loss: 0.3848, Val F1: 0.0031364087974927947
[Epoch 2386] Train Loss: 0.3854, Val F1: 0.0021442365686763524
[Epoch 2387] Train Loss: 0.3819, Val F1: 0.0027002719487787177
[Epoch 2388] Train Loss: 0.3849, Val F1: 0.002583117137063237
[Epoch 2389] Train Loss: 0.3837, Val F1: 0.0035442850566313883
[Epoch 2390] Train Loss: 0.3840, Val F1: 0.0031361538806120664
[Epoch 2391] Train Loss: 0.3832, Val F1: 0.0035114894935366226
[Epoch 2392] Train Loss: 0.3849, Val F1: 0.0034242386780546146
[Epoch 2393] Train Loss: 0.3844, Val F1: 0.004496244468400033
[Epoch 2394] Train Loss: 0.3843, Val F1: 0.002700271948778718
[Epoch 2395] Train Loss: 0.3841, Val F1: 0.0024834103921952014
[Epoch 2396] Train Loss: 0.3842, Val F1: 0.0033154013427325484
[Epoch 2397] Train Loss: 0.3836, Val F1: 0.0035453345503212445
[Epoch 2398] Train Loss: 0.3841, Val F1: 0.004085657587565956
[Epoch 2399] Train Loss: 0.3814, Val F1: 0.004346609716031697
[Epoch 2400] Train Loss: 0.3831, Val F1: 0.004451527748818581
[Epoch 2401] Train Loss: 0.3850, Val F1: 0.004451527748818582
[Epoch 2402] Train Loss: 0.3836, Val F1: 0.004346609716031697
[Epoch 2403] Train Loss: 0.3837, Val F1: 0.004816641420375933
[Epoch 2404] Train Loss: 0.3831, Val F1: 0.0038687062220997396
[Epoch 2405] Train Loss: 0.3838, Val F1: 0.004085657587565956
[Epoch 2406] Train Loss: 0.3852, Val F1: 0.0027680986306840324
[Epoch 2407] Train Loss: 0.3857, Val F1: 0.0038982615392540018
[Epoch 2408] Train Loss: 0.3837, Val F1: 0.0028238976751272953
[Epoch 2409] Train Loss: 0.3839, Val F1: 0.002583615755474722
[Epoch 2410] Train Loss: 0.3842, Val F1: 0.0038604682636543125
[Epoch 2411] Train Loss: 0.3845, Val F1: 0.004477450837527024
[Epoch 2412] Train Loss: 0.3855, Val F1: 0.0035114056529678486
[Epoch 2413] Train Loss: 0.3822, Val F1: 0.004273176343030517
[Epoch 2414] Train Loss: 0.3843, Val F1: 0.0034147513778749116
[Epoch 2415] Train Loss: 0.3840, Val F1: 0.004085657587565957
[Epoch 2416] Train Loss: 0.3836, Val F1: 0.005048976771466126
[Epoch 2417] Train Loss: 0.3844, Val F1: 0.004477450837527024
[Epoch 2418] Train Loss: 0.3847, Val F1: 0.004213829633044145
[Epoch 2419] Train Loss: 0.3848, Val F1: 0.003908176299200282
[Epoch 2420] Train Loss: 0.3837, Val F1: 0.003511489493536623
[Epoch 2421] Train Loss: 0.3835, Val F1: 0.0053162732192358125
[Epoch 2422] Train Loss: 0.3852, Val F1: 0.0037359261391121876
[Epoch 2423] Train Loss: 0.3840, Val F1: 0.004900828623317977
[Epoch 2424] Train Loss: 0.3828, Val F1: 0.0045823688703139085
[Epoch 2425] Train Loss: 0.3845, Val F1: 0.004123882543097056
[Epoch 2426] Train Loss: 0.3853, Val F1: 0.003993248346641864
[Epoch 2427] Train Loss: 0.3827, Val F1: 0.004477450837527023
[Epoch 2428] Train Loss: 0.3847, Val F1: 0.0037737194147118773
[Epoch 2429] Train Loss: 0.3842, Val F1: 0.003639271864019251
[Epoch 2430] Train Loss: 0.3844, Val F1: 0.003360590526187632
[Epoch 2431] Train Loss: 0.3837, Val F1: 0.005351396672513927
[Epoch 2432] Train Loss: 0.3835, Val F1: 0.0037359261391121876
[Epoch 2433] Train Loss: 0.3834, Val F1: 0.0037737194147118773
[Epoch 2434] Train Loss: 0.3843, Val F1: 0.0033881128701599996
[Epoch 2435] Train Loss: 0.3830, Val F1: 0.003107764064623306
[Epoch 2436] Train Loss: 0.3844, Val F1: 0.002888375343359845
[Epoch 2437] Train Loss: 0.3850, Val F1: 0.004319625099064058
[Epoch 2438] Train Loss: 0.3833, Val F1: 0.0035986337670699206
[Epoch 2439] Train Loss: 0.3856, Val F1: 0.0034658536840823685
[Epoch 2440] Train Loss: 0.3838, Val F1: 0.0047381629303530825
[Epoch 2441] Train Loss: 0.3858, Val F1: 0.003773719414711877
[Epoch 2442] Train Loss: 0.3840, Val F1: 0.004346609716031697
[Epoch 2443] Train Loss: 0.3843, Val F1: 0.005207223643072122
[Epoch 2444] Train Loss: 0.3845, Val F1: 0.004274360701298006
[Epoch 2445] Train Loss: 0.3846, Val F1: 0.004771378785130276
[Epoch 2446] Train Loss: 0.3836, Val F1: 0.004274360701298006
[Epoch 2447] Train Loss: 0.3852, Val F1: 0.004346609716031697
[Epoch 2448] Train Loss: 0.3833, Val F1: 0.004857503187044152
[Epoch 2449] Train Loss: 0.3839, Val F1: 0.004260485314117821
[Epoch 2450] Train Loss: 0.3834, Val F1: 0.003952877504578405
[Epoch 2451] Train Loss: 0.3843, Val F1: 0.0037737194147118764
[Epoch 2452] Train Loss: 0.3842, Val F1: 0.004622715024387136
[Epoch 2453] Train Loss: 0.3850, Val F1: 0.0045635752394409
[Epoch 2454] Train Loss: 0.3836, Val F1: 0.0041779826106025176
[Epoch 2455] Train Loss: 0.3834, Val F1: 0.004089494433542157
[Epoch 2456] Train Loss: 0.3838, Val F1: 0.004319639257007043
[Epoch 2457] Train Loss: 0.3841, Val F1: 0.0036409393317243252
[Epoch 2458] Train Loss: 0.3844, Val F1: 0.0037737194147118773
[Epoch 2459] Train Loss: 0.3833, Val F1: 0.00386870622209974
[Epoch 2460] Train Loss: 0.3844, Val F1: 0.003640939331724325
[Epoch 2461] Train Loss: 0.3837, Val F1: 0.005802896155875262
[Epoch 2462] Train Loss: 0.3846, Val F1: 0.00487578120532217
[Epoch 2463] Train Loss: 0.3845, Val F1: 0.00453659062247326
[Epoch 2464] Train Loss: 0.3840, Val F1: 0.003492023700087798
[Epoch 2465] Train Loss: 0.3840, Val F1: 0.0045365906224732605
[Epoch 2466] Train Loss: 0.3826, Val F1: 0.0048863110785012315
[Epoch 2467] Train Loss: 0.3841, Val F1: 0.004684738770621408
[Epoch 2468] Train Loss: 0.3843, Val F1: 0.0039995473435950665
[Epoch 2469] Train Loss: 0.3829, Val F1: 0.004633244897566197
[Epoch 2470] Train Loss: 0.3851, Val F1: 0.004633244897566197
[Epoch 2471] Train Loss: 0.3839, Val F1: 0.005411861451184635
[Epoch 2472] Train Loss: 0.3847, Val F1: 0.004919106641595996
[Epoch 2473] Train Loss: 0.3841, Val F1: 0.00559283985612764
[Epoch 2474] Train Loss: 0.3843, Val F1: 0.004633244897566197
[Epoch 2475] Train Loss: 0.3838, Val F1: 0.0047521648625748385
[Epoch 2476] Train Loss: 0.3835, Val F1: 0.006172733616009061
[Epoch 2477] Train Loss: 0.3847, Val F1: 0.0053371065848076635
[Epoch 2478] Train Loss: 0.3836, Val F1: 0.005128831580903513
[Epoch 2479] Train Loss: 0.3832, Val F1: 0.0051413860123902195
[Epoch 2480] Train Loss: 0.3848, Val F1: 0.0036125495157355646
[Epoch 2481] Train Loss: 0.3845, Val F1: 0.005048976771466126
[Epoch 2482] Train Loss: 0.3833, Val F1: 0.0040472398649377085
[Epoch 2483] Train Loss: 0.3834, Val F1: 0.003541963546388959
[Epoch 2484] Train Loss: 0.3834, Val F1: 0.005701772560369644
[Epoch 2485] Train Loss: 0.3852, Val F1: 0.0045823688703139085
[Epoch 2486] Train Loss: 0.3843, Val F1: 0.00386870622209974
[Epoch 2487] Train Loss: 0.3831, Val F1: 0.005615648158455768
[Epoch 2488] Train Loss: 0.3843, Val F1: 0.005701772560369644
[Epoch 2489] Train Loss: 0.3836, Val F1: 0.005305672025873941
[Epoch 2490] Train Loss: 0.3856, Val F1: 0.006679982246017164
[Epoch 2491] Train Loss: 0.3845, Val F1: 0.005798360340813131
[Epoch 2492] Train Loss: 0.3838, Val F1: 0.005073092673679456
[Epoch 2493] Train Loss: 0.3841, Val F1: 0.005190739732502986
[Epoch 2494] Train Loss: 0.3851, Val F1: 0.005475959810896906
[Epoch 2495] Train Loss: 0.3829, Val F1: 0.0074479567507225045
[Epoch 2496] Train Loss: 0.3842, Val F1: 0.005461912978978772
[Epoch 2497] Train Loss: 0.3833, Val F1: 0.005073092673679457
[Epoch 2498] Train Loss: 0.3838, Val F1: 0.0051948101721218925
[Epoch 2499] Train Loss: 0.3860, Val F1: 0.004405749500977933
[Epoch 2500] Train Loss: 0.3848, Val F1: 0.00532615885461449
[Epoch 2501] Train Loss: 0.3837, Val F1: 0.005619638638632373
[Epoch 2502] Train Loss: 0.3829, Val F1: 0.004346609716031697
[Epoch 2503] Train Loss: 0.3837, Val F1: 0.004175604677513047
[Epoch 2504] Train Loss: 0.3851, Val F1: 0.003840477355832052
[Epoch 2505] Train Loss: 0.3845, Val F1: 0.004043533948651604
[Epoch 2506] Train Loss: 0.3845, Val F1: 0.0049932378642420705
[Epoch 2507] Train Loss: 0.3845, Val F1: 0.006282561028786578
[Epoch 2508] Train Loss: 0.3846, Val F1: 0.004051062552970921
[Epoch 2509] Train Loss: 0.3838, Val F1: 0.00499323786424207
[Epoch 2510] Train Loss: 0.3839, Val F1: 0.0046790231454068455
[Epoch 2511] Train Loss: 0.3845, Val F1: 0.005342958320270041
[Epoch 2512] Train Loss: 0.3848, Val F1: 0.006531809739259778
[Epoch 2513] Train Loss: 0.3840, Val F1: 0.0057062418807823255
[Epoch 2514] Train Loss: 0.3847, Val F1: 0.0047122390001840386
[Epoch 2515] Train Loss: 0.3858, Val F1: 0.004986953025231854
[Epoch 2516] Train Loss: 0.3832, Val F1: 0.00532573704927076
[Epoch 2517] Train Loss: 0.3861, Val F1: 0.004451527748818583
[Epoch 2518] Train Loss: 0.3832, Val F1: 0.004710847716876414
[Epoch 2519] Train Loss: 0.3833, Val F1: 0.004217159877843994
[Epoch 2520] Train Loss: 0.3843, Val F1: 0.005443129554102049
[Epoch 2521] Train Loss: 0.3838, Val F1: 0.005246304045177104
[Epoch 2522] Train Loss: 0.3833, Val F1: 0.004868033060223212
[Epoch 2523] Train Loss: 0.3831, Val F1: 0.005635698283769052
[Epoch 2524] Train Loss: 0.3826, Val F1: 0.005540460188530955
[Epoch 2525] Train Loss: 0.3845, Val F1: 0.005539967941422908
[Epoch 2526] Train Loss: 0.3821, Val F1: 0.007569517125614535
[Epoch 2527] Train Loss: 0.3838, Val F1: 0.0048729407738687894
[Epoch 2528] Train Loss: 0.3837, Val F1: 0.006606876038393991
[Epoch 2529] Train Loss: 0.3821, Val F1: 0.005752853095484533
[Epoch 2530] Train Loss: 0.3834, Val F1: 0.005073092673679457
[Epoch 2531] Train Loss: 0.3835, Val F1: 0.00573682187927467
[Epoch 2532] Train Loss: 0.3834, Val F1: 0.005392312040382809
[Epoch 2533] Train Loss: 0.3842, Val F1: 0.004386112464272308
[Epoch 2534] Train Loss: 0.3848, Val F1: 0.005255871350686269
[Epoch 2535] Train Loss: 0.3840, Val F1: 0.0058466566896127215
[Epoch 2536] Train Loss: 0.3840, Val F1: 0.004900828623317977
[Epoch 2537] Train Loss: 0.3835, Val F1: 0.004481387559547405
[Epoch 2538] Train Loss: 0.3843, Val F1: 0.00544380591343802
[Epoch 2539] Train Loss: 0.3837, Val F1: 0.004632310538323996
[Epoch 2540] Train Loss: 0.3837, Val F1: 0.00533242844709098
[Epoch 2541] Train Loss: 0.3843, Val F1: 0.0038871330369057286
[Epoch 2542] Train Loss: 0.3849, Val F1: 0.005890937011450666
[Epoch 2543] Train Loss: 0.3837, Val F1: 0.005568380350025108
